open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-04-16 14:00:00,83685.3,84825.0,83666.6,84559.9,17403.039,2025-04-16 14:59:59.999,1468107705.8609,260632,9464.75,798415241.8468,0
2025-04-16 15:00:00,84560.0,85232.0,84454.3,84810.7,16920.388,2025-04-16 15:59:59.999,1436732713.2234,254742,8127.447,690121347.7525,0
2025-04-16 16:00:00,84811.3,85183.1,84651.1,85000.1,7665.801,2025-04-16 16:59:59.999,650738294.8058,147434,3383.549,287294854.5967,0
2025-04-16 17:00:00,85000.0,85493.5,83198.2,83237.5,30048.027,2025-04-16 17:59:59.999,2533073075.9636,433278,13647.394,1150980081.9963,0
2025-04-16 18:00:00,83237.5,84450.0,83222.5,83990.4,23589.24,2025-04-16 18:59:59.999,1979798927.574,375883,13104.878,1099846741.387,0
2025-04-16 19:00:00,83990.5,84469.1,83761.5,84286.0,7746.166,2025-04-16 19:59:59.999,651828301.9518,157683,4111.137,345952657.9995,0
2025-04-16 20:00:00,84286.0,84629.6,84200.0,84264.8,5294.379,2025-04-16 20:59:59.999,446873849.4238,96649,2663.105,224780995.8809,0
2025-04-16 21:00:00,84264.8,84642.8,84219.1,84516.9,2874.336,2025-04-16 21:59:59.999,242841350.8765,66610,1529.565,129218467.6073,0
2025-04-16 22:00:00,84517.3,84550.0,84265.6,84413.5,2505.677,2025-04-16 22:59:59.999,211480619.066,62451,1192.902,100670822.8901,0
2025-04-16 23:00:00,84413.4,84452.4,83986.7,83990.0,3881.091,2025-04-16 23:59:59.999,326632744.1268,69954,1522.271,128094904.7805,0
2025-04-17 00:00:00,83990.1,84179.3,83900.7,84176.7,3907.602,2025-04-17 00:59:59.999,328305253.7454,86415,2287.892,192228284.8759,0
2025-04-17 01:00:00,84176.7,84468.8,84080.0,84299.4,4008.793,2025-04-17 01:59:59.999,337798928.2952,77512,2122.266,178835587.0477,0
2025-04-17 02:00:00,84299.4,84299.4,83985.3,84226.5,2414.075,2025-04-17 02:59:59.999,203049791.3062,59015,1215.38,102231279.2267,0
2025-04-17 03:00:00,84226.4,84264.8,83772.5,83953.3,5848.929,2025-04-17 03:59:59.999,490866028.4148,82165,2144.703,180001029.619,0
2025-04-17 04:00:00,83953.3,84148.0,83856.9,84117.5,2402.623,2025-04-17 04:59:59.999,201781181.4222,47037,1437.909,120771415.114,0
2025-04-17 05:00:00,84117.6,84455.6,84054.4,84352.3,3992.995,2025-04-17 05:59:59.999,336623563.4288,72716,2131.523,179698166.4774,0
2025-04-17 06:00:00,84352.2,84844.2,84253.4,84745.4,6422.906,2025-04-17 06:59:59.999,543421124.3126,99563,3371.371,285266400.4981,0
2025-04-17 07:00:00,84745.4,85043.4,84559.0,84629.0,7957.396,2025-04-17 07:59:59.999,674359414.2782,123652,3964.208,336036983.7168,0
2025-04-17 08:00:00,84629.0,84725.3,84355.0,84407.7,4147.595,2025-04-17 08:59:59.999,350607885.2557,68334,1929.871,163157018.9724,0
2025-04-17 09:00:00,84407.8,84499.6,84310.1,84434.3,3055.932,2025-04-17 09:59:59.999,257897946.7661,62510,1799.918,151900553.9366,0
2025-04-17 10:00:00,84434.4,84470.0,84144.1,84343.9,3272.229,2025-04-17 10:59:59.999,275802426.1883,66279,1553.982,130981969.767,0
2025-04-17 11:00:00,84344.0,84730.0,84234.8,84531.8,4649.153,2025-04-17 11:59:59.999,392915067.602,81345,2535.862,214332220.0113,0
2025-04-17 12:00:00,84531.8,84829.4,84531.7,84729.9,4984.254,2025-04-17 12:59:59.999,422263430.8314,93810,2487.123,210709822.0304,0
2025-04-17 13:00:00,84729.9,84730.0,84269.7,84436.7,7422.396,2025-04-17 13:59:59.999,627161427.2171,137804,3617.842,305684042.0388,0
2025-04-17 14:00:00,84436.8,84436.8,83700.0,84050.0,14607.513,2025-04-17 14:59:59.999,1227254619.3604,218271,6828.439,573829323.5727,0
2025-04-17 15:00:00,84050.0,84666.6,84050.0,84495.5,9454.665,2025-04-17 15:59:59.999,798541823.811,170485,4758.663,401852347.5699,0
2025-04-17 16:00:00,84495.6,85058.7,84358.0,84898.5,16029.053,2025-04-17 16:59:59.999,1359004660.7846,222979,8994.329,762790163.712,0
2025-04-17 17:00:00,84898.6,85179.3,84741.7,85067.9,7309.351,2025-04-17 17:59:59.999,621329028.4291,125019,3929.551,334100493.9382,0
2025-04-17 18:00:00,85068.0,85441.5,84858.3,84867.7,10056.295,2025-04-17 18:59:59.999,856989598.7849,155666,5541.786,472304233.0005,0
2025-04-17 19:00:00,84867.6,85094.7,84450.0,84797.5,9311.817,2025-04-17 19:59:59.999,789123888.0817,150816,4462.172,378231656.268,0
2025-04-17 20:00:00,84797.0,85100.0,84796.9,85090.2,3914.855,2025-04-17 20:59:59.999,332615925.4484,71331,2001.524,170069584.1127,0
2025-04-17 21:00:00,85090.3,85090.3,84850.0,85015.8,1912.873,2025-04-17 21:59:59.999,162522669.2345,39254,965.128,81998451.0422,0
2025-04-17 22:00:00,85015.8,85059.0,84681.4,84687.0,2263.916,2025-04-17 22:59:59.999,192119478.3221,46164,916.051,77757037.4138,0
2025-04-17 23:00:00,84687.0,84980.5,84687.0,84915.0,1685.979,2025-04-17 23:59:59.999,143082079.1229,40093,1013.053,85972152.0762,0
2025-04-18 00:00:00,84914.9,84982.9,84682.8,84775.6,2406.509,2025-04-18 00:59:59.999,204168074.2422,53348,1181.488,100240912.1104,0
2025-04-18 01:00:00,84775.6,85100.0,84775.5,84890.4,2527.74,2025-04-18 01:59:59.999,214739980.367,56491,1446.795,122911997.8189,0
2025-04-18 02:00:00,84890.3,84949.9,84772.0,84854.2,1656.272,2025-04-18 02:59:59.999,140546522.0628,39117,833.689,70749015.126,0
2025-04-18 03:00:00,84854.2,84867.7,84692.2,84790.3,1740.25,2025-04-18 03:59:59.999,147501605.7966,40981,789.533,66921675.5969,0
2025-04-18 04:00:00,84790.4,84803.1,84551.0,84628.6,2755.385,2025-04-18 04:59:59.999,233221582.7078,53482,1368.768,115859081.4503,0
2025-04-18 05:00:00,84628.6,84718.2,84480.0,84707.5,3290.065,2025-04-18 05:59:59.999,278270171.2841,58278,1907.218,161314049.1256,0
2025-04-18 06:00:00,84707.4,84749.8,84553.7,84688.1,1662.088,2025-04-18 06:59:59.999,140701511.0344,38927,1004.969,85076220.5574,0
2025-04-18 07:00:00,84688.0,84700.0,84349.3,84622.9,4701.053,2025-04-18 07:59:59.999,397241462.26,68124,2005.328,169469420.0857,0
2025-04-18 08:00:00,84622.9,84734.5,84560.0,84610.7,2754.542,2025-04-18 08:59:59.999,233229066.6174,47479,1372.605,116225867.6527,0
2025-04-18 09:00:00,84610.8,84613.8,84482.3,84514.2,2211.571,2025-04-18 09:59:59.999,186985779.7862,43547,1168.255,98777091.3405,0
2025-04-18 10:00:00,84514.3,84618.0,84450.0,84488.0,1779.733,2025-04-18 10:59:59.999,150439725.7847,36504,938.541,79334498.6632,0
2025-04-18 11:00:00,84488.0,84638.3,84428.9,84629.4,2153.588,2025-04-18 11:59:59.999,182050367.0333,38755,1221.961,103309884.8554,0
2025-04-18 12:00:00,84629.5,84730.0,84524.3,84598.7,2449.539,2025-04-18 12:59:59.999,207317355.2577,44640,1301.032,110116741.0056,0
2025-04-18 13:00:00,84598.7,84598.7,84433.5,84526.2,2650.664,2025-04-18 13:59:59.999,224009470.6601,45762,1325.067,111985699.846,0
2025-04-18 14:00:00,84526.1,84584.1,84333.2,84540.0,2715.787,2025-04-18 14:59:59.999,229366346.0308,48173,1288.624,108839272.459,0
2025-04-18 15:00:00,84539.9,84568.2,84300.5,84332.3,3793.952,2025-04-18 15:59:59.999,320069946.8774,57160,1419.707,119791807.2249,0
2025-04-18 16:00:00,84332.2,84522.8,84260.0,84445.7,3419.861,2025-04-18 16:59:59.999,288592833.263,46533,1331.276,112388928.4122,0
2025-04-18 17:00:00,84445.8,84560.0,84350.0,84530.2,2152.903,2025-04-18 17:59:59.999,181822968.8173,34655,1289.926,108935993.5089,0
2025-04-18 18:00:00,84530.2,84616.1,84462.7,84579.9,1457.607,2025-04-18 18:59:59.999,123254860.1588,30102,769.466,65067047.8845,0
2025-04-18 19:00:00,84580.0,84609.9,84464.5,84529.1,1025.549,2025-04-18 19:59:59.999,86696090.3347,22793,449.794,38022796.3553,0
2025-04-18 20:00:00,84529.0,84594.2,84423.4,84477.7,1183.186,2025-04-18 20:59:59.999,99970669.9051,24782,598.548,50571891.4341,0
2025-04-18 21:00:00,84477.7,84659.8,84447.8,84591.4,1229.868,2025-04-18 21:59:59.999,103986541.6818,29470,754.075,63755355.4186,0
2025-04-18 22:00:00,84591.4,84609.1,84385.0,84489.3,1347.131,2025-04-18 22:59:59.999,113795100.801,29723,624.455,52749361.8777,0
2025-04-18 23:00:00,84489.4,84489.4,84291.4,84421.0,2153.999,2025-04-18 23:59:59.999,181723005.6539,37429,1015.557,85677455.7335,0
2025-04-19 00:00:00,84421.0,84449.4,84317.2,84392.7,1152.459,2025-04-19 00:59:59.999,97242563.7303,29724,605.48,51092365.1362,0
2025-04-19 01:00:00,84392.8,84560.0,84382.5,84501.6,1426.187,2025-04-19 01:59:59.999,120500830.6738,30932,850.235,71835830.6011,0
2025-04-19 02:00:00,84501.7,84786.0,84455.0,84751.8,3284.659,2025-04-19 02:59:59.999,278109930.9297,59286,1826.003,154622990.4584,0
2025-04-19 03:00:00,84751.8,84947.8,84735.0,84845.3,4560.316,2025-04-19 03:59:59.999,386954419.597,71679,2412.183,204686533.4026,0
2025-04-19 04:00:00,84845.3,85240.0,84840.1,84995.9,7017.086,2025-04-19 04:59:59.999,596822886.6415,96731,3912.581,332746481.681,0
2025-04-19 05:00:00,84995.9,85147.7,84959.3,85046.5,2038.678,2025-04-19 05:59:59.999,173405983.7401,44959,918.462,78121760.5786,0
2025-04-19 06:00:00,85046.5,85066.5,84848.0,84880.6,1942.537,2025-04-19 06:59:59.999,165001513.7816,40421,746.98,63447131.2472,0
2025-04-19 07:00:00,84880.7,85215.1,84880.6,85174.5,2826.619,2025-04-19 07:59:59.999,240538202.3535,49167,1575.831,134084206.1157,0
2025-04-19 08:00:00,85174.5,85361.1,85070.9,85270.2,4257.429,2025-04-19 08:59:59.999,362907463.1723,63546,2372.609,202264044.8239,0
2025-04-19 09:00:00,85270.2,85400.0,85168.0,85292.5,4384.641,2025-04-19 09:59:59.999,374159369.5179,71554,2155.459,183958947.3962,0
2025-04-19 10:00:00,85292.6,85308.3,85115.8,85214.8,2456.737,2025-04-19 10:59:59.999,209312295.1737,45669,1138.367,96989779.4539,0
2025-04-19 11:00:00,85214.8,85240.0,85080.0,85179.3,1732.177,2025-04-19 11:59:59.999,147517466.6126,36814,806.696,68705296.3151,0
2025-04-19 12:00:00,85179.3,85280.0,85150.3,85250.4,1504.539,2025-04-19 12:59:59.999,128234028.7374,30936,784.932,66901275.7951,0
2025-04-19 13:00:00,85250.4,85450.0,85154.1,85433.6,3378.473,2025-04-19 13:59:59.999,288342366.6904,53375,1913.947,163372248.9632,0
2025-04-19 14:00:00,85433.6,85456.7,85308.8,85362.8,2718.479,2025-04-19 14:59:59.999,232144398.2709,50270,1185.821,101273574.2064,0
2025-04-19 15:00:00,85362.9,85600.0,85006.2,85146.3,7624.33,2025-04-19 15:59:59.999,650577795.335,118304,3794.378,323838995.3117,0
2025-04-19 16:00:00,85146.3,85277.8,84613.5,84800.0,8968.62,2025-04-19 16:59:59.999,761651125.884,120445,3970.526,337186830.2651,0
2025-04-19 17:00:00,84799.9,85210.4,84777.8,85189.8,3887.683,2025-04-19 17:59:59.999,330454983.1116,76243,2217.513,188501670.8035,0
2025-04-19 18:00:00,85189.8,85277.0,85090.0,85096.7,2359.134,2025-04-19 18:59:59.999,200965503.7598,48631,1089.673,92828181.9956,0
2025-04-19 19:00:00,85096.8,85165.4,85001.0,85054.3,1246.61,2025-04-19 19:59:59.999,106053469.1732,30882,568.487,48365050.7695,0
2025-04-19 20:00:00,85054.2,85227.0,84966.0,85141.0,1212.933,2025-04-19 20:59:59.999,103235992.7572,27582,672.842,57269821.5131,0
2025-04-19 21:00:00,85141.0,85332.7,85134.1,85301.1,1389.055,2025-04-19 21:59:59.999,118442377.7709,31147,779.994,66509820.8877,0
2025-04-19 22:00:00,85301.2,85320.0,85171.7,85217.1,999.654,2025-04-19 22:59:59.999,85212564.9302,24092,361.617,30823725.7344,0
2025-04-19 23:00:00,85217.1,85217.1,85022.0,85046.9,1011.531,2025-04-19 23:59:59.999,86085838.7954,25995,443.726,37763210.3796,0
2025-04-20 00:00:00,85046.9,85188.5,85001.0,85126.0,1643.956,2025-04-20 00:59:59.999,139911972.9371,40985,938.036,79833691.1834,0
2025-04-20 01:00:00,85126.1,85283.6,85091.7,85267.6,1467.651,2025-04-20 01:59:59.999,125065758.1024,38454,817.265,69640614.7432,0
2025-04-20 02:00:00,85267.7,85282.0,85156.8,85190.0,1272.359,2025-04-20 02:59:59.999,108416107.2573,27370,429.198,36571618.8217,0
2025-04-20 03:00:00,85190.0,85219.3,85063.2,85116.6,1090.467,2025-04-20 03:59:59.999,92826866.7625,23154,498.3,42417039.3241,0
2025-04-20 04:00:00,85116.7,85210.0,85067.1,85140.4,1333.499,2025-04-20 04:59:59.999,113527037.2148,24668,666.552,56747440.5198,0
2025-04-20 05:00:00,85140.4,85158.0,85040.7,85040.8,1586.486,2025-04-20 05:59:59.999,134994242.9066,25420,495.541,42168063.2843,0
2025-04-20 06:00:00,85040.8,85120.0,84805.0,84910.0,4569.921,2025-04-20 06:59:59.999,388249335.0919,54006,1718.48,145975990.9888,0
2025-04-20 07:00:00,84910.1,84910.1,84650.0,84736.5,7753.859,2025-04-20 07:59:59.999,657094805.4587,88422,3523.3,298584730.8809,0
2025-04-20 08:00:00,84736.6,84751.0,84568.1,84604.7,3629.443,2025-04-20 08:59:59.999,307217157.5586,59473,1732.988,146697415.8983,0
2025-04-20 09:00:00,84604.7,84606.5,84404.6,84500.0,4359.882,2025-04-20 09:59:59.999,368439462.0793,63852,2114.962,178729222.6832,0
2025-04-20 10:00:00,84500.0,84500.1,83937.6,84135.6,8819.675,2025-04-20 10:59:59.999,742686181.3201,122465,4053.06,341278528.0169,0
2025-04-20 11:00:00,84135.6,84222.0,83900.0,84084.6,6668.675,2025-04-20 11:59:59.999,560472839.0551,100283,3405.89,286296233.7902,0
2025-04-20 12:00:00,84084.6,84443.8,84050.5,84326.8,5697.936,2025-04-20 12:59:59.999,480189482.5429,91834,3236.834,272770379.7015,0
2025-04-20 13:00:00,84326.8,84420.0,84099.1,84266.2,3324.623,2025-04-20 13:59:59.999,280132585.3521,54986,1707.16,143856430.2239,0
2025-04-20 14:00:00,84266.2,84638.4,84213.2,84584.6,4845.449,2025-04-20 14:59:59.999,409416669.6817,75314,2686.64,226997138.2921,0
2025-04-20 15:00:00,84584.5,84584.6,84253.5,84304.5,3228.176,2025-04-20 15:59:59.999,272442771.0051,54657,1426.25,120367299.9196,0
2025-04-20 16:00:00,84304.6,84591.3,84234.1,84570.0,3388.322,2025-04-20 16:59:59.999,286177091.0376,51181,2148.732,181485922.2747,0
2025-04-20 17:00:00,84570.0,84580.0,84414.2,84540.0,1377.823,2025-04-20 17:59:59.999,116412135.5561,28467,722.594,61054345.0268,0
2025-04-20 18:00:00,84539.9,84605.8,84427.6,84536.2,1415.747,2025-04-20 18:59:59.999,119657778.5315,27377,696.208,58850189.8017,0
2025-04-20 19:00:00,84536.3,84624.5,84480.0,84608.8,1091.039,2025-04-20 19:59:59.999,92249865.2257,24043,563.495,47649043.2617,0
2025-04-20 20:00:00,84608.9,85227.4,84572.0,85097.2,8812.557,2025-04-20 20:59:59.999,749020548.0125,138335,5276.029,448352566.096,0
2025-04-20 21:00:00,85097.2,85210.0,84873.6,84967.9,2886.937,2025-04-20 21:59:59.999,245422979.8987,56035,1311.972,111543228.7935,0
2025-04-20 22:00:00,84968.0,84997.8,84625.5,84794.8,3760.455,2025-04-20 22:59:59.999,318719447.5941,62768,1621.298,137418490.1726,0
2025-04-20 23:00:00,84794.9,85266.5,84794.8,85138.8,6626.881,2025-04-20 23:59:59.999,563715626.6326,92491,3173.286,269923317.4635,0
2025-04-21 00:00:00,85138.9,86997.0,85100.0,86600.0,34510.327,2025-04-21 00:59:59.999,2974849357.57,447102,20651.526,1779046649.5825,0
2025-04-21 01:00:00,86599.9,87418.3,86599.9,87248.9,20756.306,2025-04-21 01:59:59.999,1807832167.068,312202,10332.589,899978204.8943,0
2025-04-21 02:00:00,87248.9,87621.8,87098.0,87310.8,10936.465,2025-04-21 02:59:59.999,954878118.7692,176768,5443.025,475277747.3475,0
2025-04-21 03:00:00,87310.8,87587.0,87118.0,87166.6,6004.155,2025-04-21 03:59:59.999,524411446.0935,113909,2808.452,245291687.1636,0
2025-04-21 04:00:00,87166.6,87355.1,87007.0,87315.6,5661.789,2025-04-21 04:59:59.999,493646691.4766,103453,2702.118,235603593.8821,0
2025-04-21 05:00:00,87315.7,87702.3,87284.3,87505.0,5973.403,2025-04-21 05:59:59.999,522618691.7048,102076,3094.97,270842236.0331,0
2025-04-21 06:00:00,87504.9,87651.5,87329.6,87475.6,4140.918,2025-04-21 06:59:59.999,362184970.4993,79639,1940.889,169769198.2729,0
2025-04-21 07:00:00,87475.6,87577.1,87298.5,87400.6,4020.118,2025-04-21 07:59:59.999,351573465.6357,65391,2030.429,177584973.3653,0
2025-04-21 08:00:00,87400.7,87675.0,87382.7,87536.4,3323.752,2025-04-21 08:59:59.999,290976281.2354,63436,1616.573,141516542.5361,0
2025-04-21 09:00:00,87536.4,87777.0,87260.4,87473.4,8076.955,2025-04-21 09:59:59.999,706278451.4145,102233,3600.981,314951348.9512,0
2025-04-21 10:00:00,87473.3,87535.0,87208.2,87305.1,5916.918,2025-04-21 10:59:59.999,516649772.4577,75318,2515.303,219649817.6187,0
2025-04-21 11:00:00,87305.0,87313.0,86610.0,86936.4,12132.324,2025-04-21 11:59:59.999,1054065365.2704,165246,5882.284,510940538.559,0
2025-04-21 12:00:00,86936.5,87516.5,86925.5,87003.0,10425.412,2025-04-21 12:59:59.999,909260690.4534,148908,5422.012,472910144.9131,0
2025-04-21 13:00:00,87003.0,87558.0,86750.0,86993.4,17556.23,2025-04-21 13:59:59.999,1530804609.9206,245084,9213.978,803522745.4009,0
2025-04-21 14:00:00,86992.5,88418.2,86903.0,88153.8,32128.923,2025-04-21 14:59:59.999,2825822698.7117,457794,16626.229,1462060406.1363,0
2025-04-21 15:00:00,88153.7,88280.0,87810.9,87997.4,12376.158,2025-04-21 15:59:59.999,1089993251.1833,209750,5720.463,503848917.8843,0
2025-04-21 16:00:00,87997.3,88216.3,87000.0,87131.8,15495.096,2025-04-21 16:59:59.999,1357264042.719,218230,7311.542,640448013.2287,0
2025-04-21 17:00:00,87131.8,87274.1,86327.0,86812.6,25349.261,2025-04-21 17:59:59.999,2199494267.942,331278,12693.665,1101448781.9774,0
2025-04-21 18:00:00,86812.6,87013.9,86579.9,86750.2,6827.859,2025-04-21 18:59:59.999,592671568.0599,119789,3656.229,317395596.1077,0
2025-04-21 19:00:00,86750.1,87453.8,86670.7,87369.1,9768.333,2025-04-21 19:59:59.999,851762023.802,141913,5608.275,489020665.5134,0
2025-04-21 20:00:00,87369.2,87421.6,87105.9,87338.0,3625.695,2025-04-21 20:59:59.999,316191711.9355,66779,1762.191,153680431.0916,0
2025-04-21 21:00:00,87337.9,87355.0,86852.0,87234.9,4230.157,2025-04-21 21:59:59.999,368584239.8681,65302,2176.023,189623436.4008,0
2025-04-21 22:00:00,87235.0,87251.6,86888.0,87122.4,6506.008,2025-04-21 22:59:59.999,566248351.0803,65771,4283.21,372775253.4071,0
2025-04-21 23:00:00,87122.4,87599.8,86977.1,87466.0,8327.309,2025-04-21 23:59:59.999,726375785.0413,84869,5216.227,454976774.2561,0
2025-04-22 00:00:00,87466.0,87698.0,87017.5,87672.7,11251.751,2025-04-22 00:59:59.999,983726487.4736,152802,6422.502,561613845.8366,0
2025-04-22 01:00:00,87672.7,88850.0,87471.5,88350.1,22158.651,2025-04-22 01:59:59.999,1955804394.4571,327141,12648.522,1116100462.7208,0
2025-04-22 02:00:00,88350.1,88659.8,87850.0,88142.4,11338.363,2025-04-22 02:59:59.999,999766264.2903,162336,6157.189,542930232.1952,0
2025-04-22 03:00:00,88142.4,88236.9,87781.0,88111.0,7406.743,2025-04-22 03:59:59.999,651841677.2751,108299,3191.151,280868648.2322,0
2025-04-22 04:00:00,88111.0,88326.9,87986.8,88010.0,4038.476,2025-04-22 04:59:59.999,356107182.6783,84327,1818.574,160368761.1908,0
2025-04-22 05:00:00,88010.0,88367.4,87911.1,88347.6,4071.447,2025-04-22 05:59:59.999,358880909.4394,78851,2394.985,211139688.0831,0
2025-04-22 06:00:00,88347.6,88421.0,87945.0,88196.0,5711.827,2025-04-22 06:59:59.999,503451200.0693,92163,2749.69,242343473.0784,0
2025-04-22 07:00:00,88196.0,88445.0,88122.0,88434.9,4877.943,2025-04-22 07:59:59.999,430816000.598,87744,2345.828,207179037.5448,0
2025-04-22 08:00:00,88434.9,88649.7,88258.6,88364.5,7037.156,2025-04-22 08:59:59.999,622401608.172,112033,3435.209,303856863.8289,0
2025-04-22 09:00:00,88364.5,88564.6,88260.0,88531.9,3348.792,2025-04-22 09:59:59.999,296093028.3737,63151,1643.555,145324009.011,0
2025-04-22 10:00:00,88532.0,88554.9,88187.2,88464.4,4823.874,2025-04-22 10:59:59.999,426386611.3976,75081,2111.372,186629355.7124,0
2025-04-22 11:00:00,88464.3,88649.9,88421.7,88572.7,4483.204,2025-04-22 11:59:59.999,396991828.885,76095,2010.647,178055144.9647,0
2025-04-22 12:00:00,88572.8,89200.0,88432.9,88947.2,14253.314,2025-04-22 12:59:59.999,1265682029.2723,203830,7810.789,693772057.1419,0
2025-04-22 13:00:00,88947.5,90458.0,88895.4,90180.6,48837.921,2025-04-22 13:59:59.999,4385280804.2968,592235,27430.292,2463474085.2942,0
2025-04-22 14:00:00,90180.5,90914.3,89962.0,90744.1,26011.977,2025-04-22 14:59:59.999,2352859725.0533,378497,14426.71,1305147611.6959,0
2025-04-22 15:00:00,90744.1,91373.0,90338.1,90881.2,35096.045,2025-04-22 15:59:59.999,3190880644.4748,458422,17103.068,1555121264.8587,0
2025-04-22 16:00:00,90881.1,90988.0,90561.7,90626.2,10438.849,2025-04-22 16:59:59.999,947083809.0603,178362,4710.699,427397475.5424,0
2025-04-22 17:00:00,90626.3,91477.1,90612.8,91343.6,17965.378,2025-04-22 17:59:59.999,1634881630.5326,212191,8624.877,785071506.0881,0
2025-04-22 18:00:00,91343.5,91686.6,91094.8,91449.5,10879.868,2025-04-22 18:59:59.999,993931305.5702,157508,6171.51,563925656.743,0
2025-04-22 19:00:00,91449.5,91676.6,90813.1,91356.4,10795.291,2025-04-22 19:59:59.999,985842547.7443,164722,4981.367,454991960.8935,0
2025-04-22 20:00:00,91356.3,91454.9,91000.0,91054.0,4743.259,2025-04-22 20:59:59.999,432719952.6631,80272,2192.823,200065780.7898,0
2025-04-22 21:00:00,91054.1,94142.5,90999.3,92974.3,35323.899,2025-04-22 21:59:59.999,3265055446.0562,480556,21538.132,1990724546.9065,0
2025-04-22 22:00:00,92974.2,93279.4,92500.0,92749.5,13820.633,2025-04-22 22:59:59.999,1283015386.0792,249786,7353.947,682724858.7309,0
2025-04-22 23:00:00,92749.6,93825.1,92749.5,93404.9,15290.42,2025-04-22 23:59:59.999,1427310213.7108,253472,8332.112,777658117.4464,0
2025-04-23 00:00:00,93404.9,93864.9,92730.0,92858.2,12498.588,2025-04-23 00:59:59.999,1166487929.4204,215674,5326.804,497220080.0833,0
2025-04-23 01:00:00,92858.2,93464.8,92552.0,92603.8,9373.311,2025-04-23 01:59:59.999,871812560.3437,164577,4666.011,433982002.7962,0
2025-04-23 02:00:00,92603.7,93232.5,92570.0,92830.0,7463.03,2025-04-23 02:59:59.999,693137098.902,135900,3743.08,347688752.0403,0
2025-04-23 03:00:00,92830.0,93178.4,92650.0,93126.0,4605.157,2025-04-23 03:59:59.999,427765291.8284,84378,2300.673,213747359.048,0
2025-04-23 04:00:00,93126.0,93638.2,92964.1,93606.1,6957.802,2025-04-23 04:59:59.999,648755844.2221,114920,3957.92,369155986.3292,0
2025-04-23 05:00:00,93606.2,93606.2,93236.7,93441.6,6272.2,2025-04-23 05:59:59.999,585867221.739,106267,3175.227,296593378.3956,0
