open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-03-19 00:00:00,2.2836,2.3071,2.2785,2.2901,25690280.0,2025-03-19 00:59:59.999,58919136.0697,76255,14100695.0,32348840.63629,0
2025-03-19 01:00:00,2.29,2.291,2.2682,2.2688,20777524.9,2025-03-19 01:59:59.999,47355262.2793,58611,9110074.9,20766360.3651,0
2025-03-19 02:00:00,2.2689,2.2806,2.2637,2.2801,15456516.5,2025-03-19 02:59:59.999,35124203.3896,48805,8347138.0,18973872.20652,0
2025-03-19 03:00:00,2.2801,2.2959,2.276,2.2937,18703303.1,2025-03-19 03:59:59.999,42749954.04484,52914,10188832.0,23295016.23793,0
2025-03-19 04:00:00,2.2937,2.2957,2.284,2.29,15458813.0,2025-03-19 04:59:59.999,35400594.14845,46935,7698642.6,17631794.98527,0
2025-03-19 05:00:00,2.29,2.3008,2.2898,2.2979,16654041.9,2025-03-19 05:59:59.999,38234206.72083,45633,9688195.3,22242463.57326,0
2025-03-19 06:00:00,2.2979,2.3033,2.2818,2.2883,17247611.3,2025-03-19 06:59:59.999,39515555.21543,48429,7935841.3,18187523.3589,0
2025-03-19 07:00:00,2.2883,2.3021,2.2822,2.2924,17577745.5,2025-03-19 07:59:59.999,40320305.30015,52650,8782011.2,20143333.99994,0
2025-03-19 08:00:00,2.2925,2.3122,2.2921,2.3078,24163108.3,2025-03-19 08:59:59.999,55657918.03525,60987,12760524.7,29392460.99888,0
2025-03-19 09:00:00,2.3078,2.3158,2.3035,2.3115,17137142.7,2025-03-19 09:59:59.999,39590187.64149,50771,8522781.9,19691068.38767,0
2025-03-19 10:00:00,2.3116,2.341,2.3089,2.3106,36310056.8,2025-03-19 10:59:59.999,84219684.85988,94176,18480628.7,42880219.55759,0
2025-03-19 11:00:00,2.3106,2.3482,2.3061,2.3352,48637406.3,2025-03-19 11:59:59.999,113278992.7656,123439,24119654.0,56163305.47817,0
2025-03-19 12:00:00,2.3353,2.3394,2.316,2.3259,27524030.3,2025-03-19 12:59:59.999,63992731.30223,75731,13221251.4,30739823.93897,0
2025-03-19 13:00:00,2.326,2.588,2.32,2.5208,605936864.2,2025-03-19 13:59:59.999,1502710819.04081,1416171,301300777.7,746687818.07636,0
2025-03-19 14:00:00,2.5208,2.5787,2.485,2.5382,247678239.6,2025-03-19 14:59:59.999,627421112.27886,684701,119861391.4,303592577.12583,0
2025-03-19 15:00:00,2.5381,2.5812,2.5232,2.5532,110862914.0,2025-03-19 15:59:59.999,282641445.9818,334474,54772196.7,139671839.14386,0
2025-03-19 16:00:00,2.5534,2.5657,2.5012,2.5148,111640441.9,2025-03-19 16:59:59.999,281973686.73878,306049,51894510.3,131075606.32542,0
2025-03-19 17:00:00,2.5149,2.5312,2.4678,2.4902,81322051.5,2025-03-19 17:59:59.999,202718441.78822,242588,38769658.7,96669685.14608,0
2025-03-19 18:00:00,2.4902,2.5334,2.4531,2.5125,137125325.1,2025-03-19 18:59:59.999,341922532.04216,405518,67587028.3,168568503.76064,0
2025-03-19 19:00:00,2.5122,2.5389,2.4705,2.4864,94773104.0,2025-03-19 19:59:59.999,237210763.87238,266541,46372515.1,116158824.24845,0
2025-03-19 20:00:00,2.4864,2.5159,2.475,2.4882,35799681.6,2025-03-19 20:59:59.999,89384546.30495,121795,18337173.2,45769362.86151,0
2025-03-19 21:00:00,2.4882,2.5194,2.4869,2.5039,29411705.3,2025-03-19 21:59:59.999,73699209.37523,100308,14232411.7,35663483.7961,0
2025-03-19 22:00:00,2.5038,2.5766,2.5037,2.5293,52523843.7,2025-03-19 22:59:59.999,133220179.47887,152157,30803190.1,78190455.05082,0
2025-03-19 23:00:00,2.5293,2.557,2.5293,2.5457,31732643.1,2025-03-19 23:59:59.999,80739039.16488,108382,16858281.8,42886981.95446,0
2025-03-20 00:00:00,2.5456,2.5627,2.4961,2.5038,60581929.3,2025-03-20 00:59:59.999,153049991.98476,191169,27849385.9,70338870.18279,0
2025-03-20 01:00:00,2.5039,2.5159,2.4855,2.4948,32001115.1,2025-03-20 01:59:59.999,80060003.57589,100280,16439306.4,41139695.21549,0
2025-03-20 02:00:00,2.4948,2.4977,2.4773,2.4933,24176213.9,2025-03-20 02:59:59.999,60151757.17513,86450,13004791.2,32360677.47253,0
2025-03-20 03:00:00,2.4934,2.4956,2.4804,2.4836,16262167.1,2025-03-20 03:59:59.999,40450849.14869,57583,7618917.9,18955628.10264,0
2025-03-20 04:00:00,2.4836,2.4866,2.452,2.4642,36611882.6,2025-03-20 04:59:59.999,90262761.99478,97940,16422262.9,40485293.27025,0
2025-03-20 05:00:00,2.4642,2.4692,2.4301,2.4478,44200860.6,2025-03-20 05:59:59.999,108122764.09263,118290,19970434.4,48869763.69776,0
2025-03-20 06:00:00,2.4478,2.4633,2.4426,2.4522,28881353.2,2025-03-20 06:59:59.999,70844042.37234,81877,15931253.4,39082181.27151,0
2025-03-20 07:00:00,2.4522,2.4697,2.4422,2.4626,25368001.9,2025-03-20 07:59:59.999,62277010.05392,76164,13259796.5,32556982.4946,0
2025-03-20 08:00:00,2.4626,2.5167,2.4623,2.5089,66887827.0,2025-03-20 08:59:59.999,166242840.28716,147552,34334296.1,85329738.49778,0
2025-03-20 09:00:00,2.509,2.5168,2.484,2.5107,47100104.9,2025-03-20 09:59:59.999,117898878.26054,128955,20259529.8,50727948.38892,0
2025-03-20 10:00:00,2.5107,2.5162,2.4659,2.478,53186694.1,2025-03-20 10:59:59.999,132133867.28302,139124,23943883.0,59477432.04118,0
2025-03-20 11:00:00,2.4781,2.4918,2.4668,2.4891,24347401.4,2025-03-20 11:59:59.999,60393896.4729,84128,11535223.9,28619770.67302,0
2025-03-20 12:00:00,2.4892,2.4986,2.475,2.4924,23576808.0,2025-03-20 12:59:59.999,58568394.08334,80744,11841853.6,29425568.62234,0
2025-03-20 13:00:00,2.4923,2.5074,2.474,2.4995,42603237.1,2025-03-20 13:59:59.999,106178110.39859,112051,22644533.9,56455173.75133,0
2025-03-20 14:00:00,2.4996,2.5175,2.4909,2.4978,44004422.2,2025-03-20 14:59:59.999,110209300.3213,128915,22354232.7,55997904.18377,0
2025-03-20 15:00:00,2.4978,2.5001,2.4362,2.4377,94217015.0,2025-03-20 15:59:59.999,232103309.64176,236873,42106053.5,103725090.93084,0
2025-03-20 16:00:00,2.4376,2.4558,2.3877,2.4013,91879742.1,2025-03-20 16:59:59.999,222097974.5095,229635,40810293.7,98710254.70612,0
2025-03-20 17:00:00,2.4013,2.43,2.399,2.4242,48569359.1,2025-03-20 17:59:59.999,117262341.62228,123566,27898417.3,67358954.46049,0
2025-03-20 18:00:00,2.4243,2.4462,2.4226,2.4292,28813016.2,2025-03-20 18:59:59.999,70153352.15485,101573,14533897.3,35393503.41896,0
2025-03-20 19:00:00,2.4291,2.4411,2.4176,2.4348,20418225.6,2025-03-20 19:59:59.999,49604841.18043,73478,10783115.3,26207228.75138,0
2025-03-20 20:00:00,2.4349,2.4537,2.4341,2.4444,14821206.4,2025-03-20 20:59:59.999,36258245.13962,60853,7148328.2,17487063.10649,0
2025-03-20 21:00:00,2.4443,2.4478,2.4271,2.4367,16035034.9,2025-03-20 21:59:59.999,39064026.79668,56151,7035505.2,17138812.3313,0
2025-03-20 22:00:00,2.4368,2.4415,2.4172,2.422,15716144.5,2025-03-20 22:59:59.999,38133004.73076,63212,7057313.8,17122468.96264,0
2025-03-20 23:00:00,2.4221,2.4362,2.4118,2.4346,19582258.1,2025-03-20 23:59:59.999,47453553.12159,60708,10096511.2,24475953.47615,0
2025-03-21 00:00:00,2.4345,2.443,2.4201,2.4373,20357667.4,2025-03-21 00:59:59.999,49511640.26215,72882,9382795.6,22817088.33025,0
2025-03-21 01:00:00,2.4372,2.4636,2.4342,2.4605,34444781.1,2025-03-21 01:59:59.999,84401261.40532,89927,18808365.9,46093607.5149,0
2025-03-21 02:00:00,2.4606,2.4662,2.428,2.4324,42789389.2,2025-03-21 02:59:59.999,104565970.55344,112385,19943154.0,48700422.86857,0
2025-03-21 03:00:00,2.4324,2.434,2.4111,2.4222,24724680.5,2025-03-21 03:59:59.999,59859937.69315,77374,12636518.3,30599208.32303,0
2025-03-21 04:00:00,2.4223,2.4342,2.4204,2.424,15555024.2,2025-03-21 04:59:59.999,37779836.46068,55504,7945947.4,19300998.40038,0
2025-03-21 05:00:00,2.4241,2.4251,2.4068,2.4189,17304137.8,2025-03-21 05:59:59.999,41790857.23139,59926,8436927.9,20377141.62361,0
2025-03-21 06:00:00,2.4189,2.4189,2.3983,2.4056,22089510.0,2025-03-21 06:59:59.999,53152961.37946,71088,10150329.3,24423510.78644,0
2025-03-21 07:00:00,2.4057,2.4122,2.3823,2.4065,38130413.1,2025-03-21 07:59:59.999,91316791.71128,103619,18909552.2,45295736.84776,0
2025-03-21 08:00:00,2.4065,2.4161,2.3869,2.4059,29828276.1,2025-03-21 08:59:59.999,71676884.26822,86638,14210403.8,34151862.08515,0
2025-03-21 09:00:00,2.4059,2.4188,2.3941,2.4037,21415804.5,2025-03-21 09:59:59.999,51592623.43654,65641,10171531.7,24508949.69954,0
2025-03-21 10:00:00,2.4037,2.404,2.3707,2.3864,33479402.9,2025-03-21 10:59:59.999,79804284.70352,95065,16602804.3,39579265.87162,0
2025-03-21 11:00:00,2.3865,2.3905,2.372,2.3871,22348801.9,2025-03-21 11:59:59.999,53198036.32117,70089,11614941.1,27649795.60326,0
2025-03-21 12:00:00,2.3871,2.398,2.3632,2.3678,30371279.6,2025-03-21 12:59:59.999,72258970.30731,89433,14401890.4,34266427.50289,0
2025-03-21 13:00:00,2.3677,2.3854,2.3552,2.3812,42993068.1,2025-03-21 13:59:59.999,101915369.17671,117687,21041717.9,49889070.16318,0
2025-03-21 14:00:00,2.3813,2.3888,2.3594,2.3852,37106039.5,2025-03-21 14:59:59.999,88163916.54241,99853,19371810.9,46044992.86751,0
2025-03-21 15:00:00,2.3853,2.3887,2.3665,2.3713,19507023.5,2025-03-21 15:59:59.999,46390653.65201,68693,10006334.5,23803318.56864,0
2025-03-21 16:00:00,2.3712,2.3969,2.3602,2.3953,28599435.8,2025-03-21 16:59:59.999,68053521.5836,85141,15301574.3,36421769.28103,0
2025-03-21 17:00:00,2.3954,2.4078,2.3859,2.4011,19284875.8,2025-03-21 17:59:59.999,46222336.71185,60791,10277876.4,24638134.23188,0
2025-03-21 18:00:00,2.4011,2.424,2.3991,2.4004,30109234.6,2025-03-21 18:59:59.999,72542799.89293,81374,15700547.1,37835554.11562,0
2025-03-21 19:00:00,2.4004,2.4104,2.3937,2.4005,15667558.6,2025-03-21 19:59:59.999,37620933.87219,49831,7758438.0,18633388.48599,0
2025-03-21 20:00:00,2.4005,2.4035,2.3905,2.4005,9888078.4,2025-03-21 20:59:59.999,23700534.88897,40258,4652551.6,11153345.03505,0
2025-03-21 21:00:00,2.4005,2.4145,2.3924,2.3962,14264331.6,2025-03-21 21:59:59.999,34281465.32686,48459,6834546.6,16430379.96826,0
2025-03-21 22:00:00,2.3963,2.397,2.377,2.386,17313346.0,2025-03-21 22:59:59.999,41295731.06901,57334,8031632.1,19161195.65525,0
2025-03-21 23:00:00,2.386,2.3924,2.3733,2.3793,13190395.8,2025-03-21 23:59:59.999,31418591.36112,42055,6738650.4,16051818.84352,0
2025-03-22 00:00:00,2.3794,2.4066,2.3718,2.3975,24230460.5,2025-03-22 00:59:59.999,57948334.9867,71492,13620974.6,32592487.11588,0
2025-03-22 01:00:00,2.3975,2.4053,2.3822,2.3876,12613051.2,2025-03-22 01:59:59.999,30173721.31989,44733,5788709.4,13844113.1836,0
2025-03-22 02:00:00,2.3876,2.3952,2.3834,2.3893,7693989.1,2025-03-22 02:59:59.999,18385131.14063,31839,3672700.7,8775741.10196,0
2025-03-22 03:00:00,2.3893,2.3901,2.3792,2.388,9657255.8,2025-03-22 03:59:59.999,23025074.14988,35875,4448233.5,10606618.03585,0
2025-03-22 04:00:00,2.388,2.3981,2.3834,2.3961,8697932.9,2025-03-22 04:59:59.999,20801231.44415,33291,4418351.1,10565676.96731,0
2025-03-22 05:00:00,2.3961,2.4002,2.3885,2.3918,9061526.6,2025-03-22 05:59:59.999,21694625.88991,33702,4225545.4,10116992.76659,0
2025-03-22 06:00:00,2.3918,2.4043,2.3907,2.4016,8873048.9,2025-03-22 06:59:59.999,21292584.03771,36742,4616961.9,11078947.7479,0
2025-03-22 07:00:00,2.4017,2.4121,2.3978,2.4004,13652492.5,2025-03-22 07:59:59.999,32837049.46973,45275,6898182.7,16593065.73216,0
2025-03-22 08:00:00,2.4003,2.4043,2.3933,2.4025,10331369.7,2025-03-22 08:59:59.999,24785675.00427,35724,4941205.7,11854846.46281,0
2025-03-22 09:00:00,2.4026,2.4154,2.3998,2.4041,19502935.7,2025-03-22 09:59:59.999,46954400.78163,51090,9111108.1,21938591.45287,0
2025-03-22 10:00:00,2.4041,2.4074,2.3932,2.3948,15617183.7,2025-03-22 10:59:59.999,37483245.02582,43503,8125214.9,19502412.61634,0
2025-03-22 11:00:00,2.3948,2.3968,2.3829,2.3924,21515560.4,2025-03-22 11:59:59.999,51411500.11651,50728,10444554.6,24956020.67182,0
2025-03-22 12:00:00,2.3924,2.3957,2.3857,2.3933,10032291.2,2025-03-22 12:59:59.999,23982755.51432,36616,5000245.2,11954127.61198,0
2025-03-22 13:00:00,2.3933,2.3947,2.3758,2.3864,17744785.1,2025-03-22 13:59:59.999,42295715.01821,45344,9060331.2,21595790.6163,0
2025-03-22 14:00:00,2.3864,2.3864,2.3675,2.3692,20153315.1,2025-03-22 14:59:59.999,47864775.98996,54765,10199623.4,24228940.66584,0
2025-03-22 15:00:00,2.3692,2.3781,2.3648,2.3763,18109603.6,2025-03-22 15:59:59.999,42937894.01965,53532,9020392.6,21389355.03855,0
2025-03-22 16:00:00,2.3763,2.3853,2.3714,2.3827,15469260.2,2025-03-22 16:59:59.999,36806441.23328,50743,8405785.8,19998551.0064,0
2025-03-22 17:00:00,2.3828,2.3908,2.3786,2.39,13371364.3,2025-03-22 17:59:59.999,31892524.49002,37776,6191371.0,14767426.28427,0
2025-03-22 18:00:00,2.3901,2.3919,2.383,2.3864,9560954.6,2025-03-22 18:59:59.999,22829018.20845,31784,4436358.4,10594107.65355,0
2025-03-22 19:00:00,2.3863,2.3884,2.377,2.3799,9304002.5,2025-03-22 19:59:59.999,22166229.66851,31895,4145240.2,9876159.49905,0
2025-03-22 20:00:00,2.3799,2.3829,2.3706,2.371,8462578.8,2025-03-22 20:59:59.999,20118709.4458,33302,4092551.5,9730702.44081,0
2025-03-22 21:00:00,2.371,2.3737,2.3574,2.3671,22494642.8,2025-03-22 21:59:59.999,53214420.69326,57274,11733460.7,27758018.66689,0
2025-03-22 22:00:00,2.367,2.3746,2.3616,2.364,9308491.8,2025-03-22 22:59:59.999,22051332.14604,37911,4463817.0,10574902.60336,0
2025-03-22 23:00:00,2.3641,2.3707,2.358,2.3698,10530657.1,2025-03-22 23:59:59.999,24892386.43568,35527,5530646.8,13074566.77303,0
2025-03-23 00:00:00,2.3698,2.3783,2.3636,2.3735,11801819.4,2025-03-23 00:59:59.999,27994833.15676,46080,5216370.8,12373677.79138,0
2025-03-23 01:00:00,2.3735,2.3834,2.3675,2.3788,12150897.8,2025-03-23 01:59:59.999,28881595.15212,41902,5865052.0,13941370.06583,0
2025-03-23 02:00:00,2.3788,2.388,2.374,2.3852,10353769.1,2025-03-23 02:59:59.999,24650720.45073,35592,5121204.0,12196697.42405,0
2025-03-23 03:00:00,2.3851,2.3912,2.382,2.3873,8705369.1,2025-03-23 03:59:59.999,20781521.19255,36870,3841963.8,9171534.58422,0
2025-03-23 04:00:00,2.3874,2.3897,2.3781,2.3803,11813598.7,2025-03-23 04:59:59.999,28153442.764,38939,5665256.2,13503343.01155,0
2025-03-23 05:00:00,2.3803,2.3873,2.376,2.3872,7636234.1,2025-03-23 05:59:59.999,18179593.81233,30351,3752836.6,8934487.86631,0
2025-03-23 06:00:00,2.3873,2.3928,2.3844,2.3904,8257816.5,2025-03-23 06:59:59.999,19722523.35787,33869,3885368.5,9281061.74787,0
2025-03-23 07:00:00,2.3905,2.4004,2.3899,2.3943,12846393.6,2025-03-23 07:59:59.999,30779498.94788,42747,5996326.9,14367835.15584,0
2025-03-23 08:00:00,2.3944,2.3955,2.3878,2.3931,9046833.2,2025-03-23 08:59:59.999,21639825.02421,33943,4339310.7,10380124.27186,0
2025-03-23 09:00:00,2.3931,2.398,2.3839,2.3864,10853850.9,2025-03-23 09:59:59.999,25961285.23701,36414,5030291.1,12032049.41445,0
2025-03-23 10:00:00,2.3864,2.3948,2.3839,2.3947,8551799.1,2025-03-23 10:59:59.999,20434774.22278,32454,4715249.3,11269011.95255,0
2025-03-23 11:00:00,2.3946,2.4272,2.3945,2.4041,37724859.3,2025-03-23 11:59:59.999,90957716.6118,108612,19695729.4,47496031.37349,0
2025-03-23 12:00:00,2.4041,2.4102,2.3946,2.4011,14869929.5,2025-03-23 12:59:59.999,35711252.88405,46151,7104618.4,17061901.26923,0
2025-03-23 13:00:00,2.4011,2.4189,2.3921,2.4165,17346957.2,2025-03-23 13:59:59.999,41737628.65255,53610,8768732.2,21097459.20312,0
2025-03-23 14:00:00,2.4165,2.4218,2.4046,2.4079,15552602.3,2025-03-23 14:59:59.999,37518887.86691,55551,7074612.6,17071205.47133,0
2025-03-23 15:00:00,2.408,2.4185,2.4028,2.4119,13472594.0,2025-03-23 15:59:59.999,32474615.78634,48221,6771010.3,16323156.2596,0
2025-03-23 16:00:00,2.4118,2.4164,2.3928,2.3991,21529886.2,2025-03-23 16:59:59.999,51715134.88651,58871,10892018.8,26164053.57072,0
2025-03-23 17:00:00,2.3991,2.4096,2.3925,2.3992,15301578.4,2025-03-23 17:59:59.999,36745777.77346,52877,7506940.3,18030890.04863,0
2025-03-23 18:00:00,2.3992,2.4002,2.3842,2.3894,14763235.4,2025-03-23 18:59:59.999,35289551.23386,47873,6680482.6,15969917.53212,0
2025-03-23 19:00:00,2.3894,2.401,2.3856,2.3987,7623311.7,2025-03-23 19:59:59.999,18257745.3201,31004,3702635.2,8868488.61836,0
2025-03-23 20:00:00,2.3988,2.4077,2.3986,2.4008,9011321.6,2025-03-23 20:59:59.999,21655926.045,35016,4427228.5,10639212.18632,0
2025-03-23 21:00:00,2.4009,2.4011,2.3865,2.3997,9121786.7,2025-03-23 21:59:59.999,21833176.4729,33012,4747470.0,11358727.52066,0
2025-03-23 22:00:00,2.3996,2.4255,2.399,2.4162,25145201.2,2025-03-23 22:59:59.999,60686097.73005,71356,12432633.6,30001816.47019,0
2025-03-23 23:00:00,2.4161,2.44,2.4161,2.4378,23318669.9,2025-03-23 23:59:59.999,56646647.94164,76573,13000661.7,31589614.54684,0
2025-03-24 00:00:00,2.4379,2.4571,2.4239,2.4343,34584676.0,2025-03-24 00:59:59.999,84399694.50938,104822,18233312.7,44509455.66719,0
2025-03-24 01:00:00,2.4343,2.4359,2.4121,2.4139,23709653.7,2025-03-24 01:59:59.999,57434730.65317,68223,10838132.4,26255488.52139,0
2025-03-24 02:00:00,2.414,2.4344,2.4126,2.4299,14407386.4,2025-03-24 02:59:59.999,34931372.80549,49636,7734254.4,18753166.34354,0
2025-03-24 03:00:00,2.4298,2.455,2.4292,2.4425,25940497.1,2025-03-24 03:59:59.999,63343953.53316,74360,12431506.8,30359629.62603,0
2025-03-24 04:00:00,2.4426,2.458,2.4425,2.4504,19877081.7,2025-03-24 04:59:59.999,48723985.45702,68267,10134049.6,24842579.7022,0
2025-03-24 05:00:00,2.4504,2.4686,2.4478,2.4516,33297235.7,2025-03-24 05:59:59.999,81888783.62502,75027,16809043.6,41347507.90118,0
2025-03-24 06:00:00,2.4516,2.4671,2.4515,2.456,19386160.8,2025-03-24 06:59:59.999,47666393.77685,57258,10467151.7,25737272.97742,0
2025-03-24 07:00:00,2.4561,2.4643,2.4348,2.4418,30596788.6,2025-03-24 07:59:59.999,74869408.25209,72105,11159723.1,27327770.6425,0
2025-03-24 08:00:00,2.4418,2.4679,2.441,2.4607,22989960.6,2025-03-24 08:59:59.999,56424739.49003,62103,13197990.0,32396435.98489,0
2025-03-24 09:00:00,2.4607,2.465,2.4517,2.4619,15525926.1,2025-03-24 09:59:59.999,38181353.12165,52390,9033497.2,22218172.98965,0
2025-03-24 10:00:00,2.4619,2.4762,2.4586,2.4692,20082886.6,2025-03-24 10:59:59.999,49585628.15908,64985,9961868.9,24599234.72935,0
2025-03-24 11:00:00,2.4692,2.4702,2.4545,2.4583,19429630.3,2025-03-24 11:59:59.999,47812540.11005,55464,9501328.0,23378929.78746,0
2025-03-24 12:00:00,2.4584,2.4597,2.4468,2.453,16626748.8,2025-03-24 12:59:59.999,40780857.68921,55194,7538192.1,18491392.30107,0
2025-03-24 13:00:00,2.4531,2.4585,2.4409,2.4555,21837610.8,2025-03-24 13:59:59.999,53495699.51145,67255,11180047.4,27392373.80088,0
2025-03-24 14:00:00,2.4556,2.5029,2.4537,2.4665,65711723.6,2025-03-24 14:59:59.999,162923584.52469,168633,31290109.1,77571241.94076,0
2025-03-24 15:00:00,2.4665,2.4767,2.4584,2.4725,19798298.5,2025-03-24 15:59:59.999,48872061.0046,70241,10320719.3,25481578.18418,0
2025-03-24 16:00:00,2.4725,2.474,2.4447,2.4571,25954493.7,2025-03-24 16:59:59.999,63715402.92507,79523,12609643.9,30952332.35195,0
2025-03-24 17:00:00,2.4572,2.4738,2.4528,2.4674,15483138.6,2025-03-24 17:59:59.999,38168720.15615,59858,8565622.3,21114056.8151,0
2025-03-24 18:00:00,2.4674,2.4757,2.4564,2.4732,13665642.9,2025-03-24 18:59:59.999,33695617.98453,48159,6637972.2,16368503.71041,0
2025-03-24 19:00:00,2.4733,2.4748,2.4608,2.4642,11944506.2,2025-03-24 19:59:59.999,29483657.91393,45659,5271489.8,13010694.15668,0
2025-03-24 20:00:00,2.4642,2.4761,2.4534,2.4573,14245717.4,2025-03-24 20:59:59.999,35118465.86733,47267,7586511.4,18703005.62553,0
2025-03-24 21:00:00,2.4573,2.4677,2.4538,2.458,10440005.2,2025-03-24 21:59:59.999,25689005.59207,38115,5492126.8,13513131.53919,0
2025-03-24 22:00:00,2.458,2.4599,2.4442,2.4481,14367677.7,2025-03-24 22:59:59.999,35207085.76386,48481,6774433.2,16602815.84576,0
2025-03-24 23:00:00,2.4481,2.4513,2.4259,2.4485,25028540.5,2025-03-24 23:59:59.999,61029596.25679,70527,11747865.8,28659559.90474,0
2025-03-25 00:00:00,2.4486,2.4667,2.4411,2.4525,22839300.5,2025-03-25 00:59:59.999,56067696.35157,66704,12095513.6,29697938.08266,0
2025-03-25 01:00:00,2.4525,2.4525,2.4252,2.4362,20882315.7,2025-03-25 01:59:59.999,50882464.34422,64388,9850923.8,23997318.24798,0
2025-03-25 02:00:00,2.4361,2.4371,2.4201,2.4245,14431109.2,2025-03-25 02:59:59.999,35039368.95277,50038,6021084.8,14624673.96924,0
2025-03-25 03:00:00,2.4245,2.4293,2.4077,2.4134,23821935.6,2025-03-25 03:59:59.999,57570317.6832,65909,9909621.1,23952769.53045,0
2025-03-25 04:00:00,2.4133,2.4246,2.4056,2.424,14844468.3,2025-03-25 04:59:59.999,35872557.64878,50993,8217870.8,19863958.91475,0
2025-03-25 05:00:00,2.4241,2.4313,2.4215,2.4283,12441418.0,2025-03-25 05:59:59.999,30191211.37742,42086,5731587.2,13910041.90515,0
2025-03-25 06:00:00,2.4283,2.434,2.4122,2.4137,18001356.5,2025-03-25 06:59:59.999,43601718.96745,51171,8247918.3,19978487.34795,0
2025-03-25 07:00:00,2.4137,2.4256,2.4132,2.421,14331143.6,2025-03-25 07:59:59.999,34667777.50162,41009,6953586.4,16820292.75645,0
2025-03-25 08:00:00,2.421,2.4358,2.419,2.4323,13321861.7,2025-03-25 08:59:59.999,32340667.257,43471,6716510.7,16307405.79537,0
2025-03-25 09:00:00,2.4322,2.4414,2.429,2.4383,15797132.7,2025-03-25 09:59:59.999,38468161.50389,45772,8459441.2,20602323.01236,0
2025-03-25 10:00:00,2.4383,2.4465,2.4315,2.4415,14052030.5,2025-03-25 10:59:59.999,34277318.44034,41864,6683061.9,16303851.74257,0
2025-03-25 11:00:00,2.4416,2.4489,2.4355,2.4434,12054376.6,2025-03-25 11:59:59.999,29452975.69545,40351,5848875.6,14291922.61581,0
2025-03-25 12:00:00,2.4435,2.4457,2.428,2.4306,18296817.8,2025-03-25 12:59:59.999,44568484.38704,51115,8151216.8,19856830.47035,0
2025-03-25 13:00:00,2.4306,2.4568,2.4253,2.4394,35999714.9,2025-03-25 13:59:59.999,87895914.07704,95311,17549492.5,42844232.89704,0
2025-03-25 14:00:00,2.4395,2.4535,2.428,2.449,25693678.4,2025-03-25 14:59:59.999,62762802.67377,84368,12826628.1,31329499.9019,0
2025-03-25 15:00:00,2.4491,2.4544,2.4338,2.4364,17085112.2,2025-03-25 15:59:59.999,41728336.68468,63148,8091833.2,19763132.77109,0
2025-03-25 16:00:00,2.4364,2.4432,2.4232,2.4311,20223926.5,2025-03-25 16:59:59.999,49200121.35406,64188,10056573.3,24469895.50367,0
2025-03-25 17:00:00,2.4311,2.4777,2.4311,2.4628,47722719.0,2025-03-25 17:59:59.999,117355636.40313,120318,24581853.3,60441183.04196,0
2025-03-25 18:00:00,2.4627,2.4742,2.4402,2.4506,30847782.1,2025-03-25 18:59:59.999,75796721.45737,87685,14766359.4,36282993.99798,0
2025-03-25 19:00:00,2.4506,2.4618,2.4491,2.458,14304261.5,2025-03-25 19:59:59.999,35138540.68125,49849,7145263.2,17551999.1587,0
2025-03-25 20:00:00,2.458,2.4695,2.4483,2.4506,17408105.0,2025-03-25 20:59:59.999,42823874.05632,58306,8605921.6,21172959.92476,0
2025-03-25 21:00:00,2.4507,2.4605,2.4409,2.4421,12332675.4,2025-03-25 21:59:59.999,30213791.27219,39271,6456474.5,15819415.28824,0
